"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","isFirstOHWithinLastThreeHour","isFirstOHWithinLastSixHour","isLastOHWithinNextThreeHour","isLastOHWithinNextSixHour","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs"
"Nov 9, 2017  5:00 PM",3,1,1,0,12,4,19.9,59.7,11,0,34,7,17,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 9, 2017  6:00 PM",1,1,1,1,3,4,19.9,19.9,11,0,34,7,18,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 9, 2017  7:00 PM",2,0,1,5,10,4,19.9,39.8,11,0,34,7,19,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 9, 2017  8:00 PM",3,5,2,3,7,4,19.9,59.7,11,0,34,7,20,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05
"Nov 10, 2017  3:00 PM",4,0,0,24,0,5,15,60,1,17,33,7,15,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 10, 2017  4:00 PM",10,3,1,90,18,5,15,150,1,17,33,7,16,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 10, 2017  5:00 PM",0,8,2,0,12,5,15,0,1,17,33,7,17,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 10, 2017  6:00 PM",0,2,1,0,0,5,15,0,1,17,33,7,18,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05
"Nov 12, 2017 12:00 PM",4,0,1,10,20,0,21.4285714285714,85.7142857142857,3,15,31,7,12,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 12, 2017  1:00 PM",22,4,1,67,59,0,21.4285714285714,471.428571428571,3,15,31,7,13,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 12, 2017  2:00 PM",5,7,4,23,14,0,21.4285714285714,107.142857142857,3,15,31,7,14,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 12, 2017  3:00 PM",6,14,4,4,24,0,21.4285714285714,128.571428571429,3,15,31,7,15,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 12, 2017  4:00 PM",7,9,3,2,13,0,21.4285714285714,150,3,15,31,7,16,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 12, 2017  5:00 PM",13,8,3,8,13,0,21.4285714285714,278.571428571429,3,15,31,7,17,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 12, 2017  6:00 PM",3,9,3,2,7,0,21.4285714285714,64.2857142857143,3,15,31,7,18,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05
"Nov 13, 2017  3:00 PM",29,6,1,97,13,1,13,377,4,14,30,7,15,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 13, 2017  4:00 PM",6,5,2,134,15,1,13,78,4,14,30,7,16,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 13, 2017  5:00 PM",1,8,2,992,15,1,13,13,4,14,30,7,17,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 13, 2017  6:00 PM",0,10,1,0,9,1,13,0,4,14,30,7,18,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 13, 2017  7:00 PM",0,1,0,0,0,1,13,0,4,14,30,7,19,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05
"Nov 14, 2017 10:00 AM",0,1,1,0,0,2,29,0,5,13,29,7,10,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 14, 2017  3:00 PM",5,4,1,2,10,2,29,145,5,13,29,7,15,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 14, 2017  4:00 PM",2,3,1,1,19,2,29,58,5,13,29,7,16,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 14, 2017  5:00 PM",3,3,2,2,8,2,29,87,5,13,29,7,17,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 14, 2017  6:00 PM",1,0,1,2,68,2,29,29,5,13,29,7,18,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 14, 2017  7:00 PM",2,0,1,8,59,2,29,58,5,13,29,7,19,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 14, 2017  8:00 PM",1,3,1,3,10,2,29,29,5,13,29,7,20,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05
"Nov 15, 2017  4:00 PM",13,0,1,42,29,3,19.6666666666667,255.666666666667,6,12,28,8,16,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 15, 2017  5:00 PM",3,12,3,29,17,3,19.6666666666667,59,6,12,28,8,17,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 15, 2017  6:00 PM",8,11,3,0,18,3,19.6666666666667,157.333333333333,6,12,28,8,18,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 15, 2017  7:00 PM",3,2,1,24,11,3,19.6666666666667,59,6,12,28,8,19,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 15, 2017  8:00 PM",6,5,1,85,13,3,19.6666666666667,118,6,12,28,8,20,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 15, 2017  9:00 PM",3,2,1,350,30,3,19.6666666666667,59,6,12,28,8,21,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05
"Nov 16, 2017  3:00 AM",0,3,1,0,0,4,16,0,7,11,27,8,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,172,4.1,16.35,0.29,0.14,0.05
"Nov 16, 2017  2:00 PM",3,2,1,15,9,4,16,48,7,11,27,8,14,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 16, 2017  3:00 PM",2,2,2,11,27,4,16,32,7,11,27,8,15,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 16, 2017  4:00 PM",6,3,2,273,19,4,16,96,7,11,27,8,16,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 16, 2017  5:00 PM",2,4,1,18,9,4,16,32,7,11,27,8,17,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05
"Nov 17, 2017  3:00 PM",12,2,2,68,29,5,18.5,222,8,10,26,8,15,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 17, 2017  4:00 PM",0,10,2,0,8,5,18.5,0,8,10,26,8,16,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05
"Nov 26, 2017 12:00 PM",21,0,1,90,21,0,18.5714285714286,390,17,1,17,8,12,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 26, 2017  1:00 PM",20,4,2,188,12,0,18.5714285714286,371.428571428571,17,1,17,8,13,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 26, 2017  2:00 PM",8,7,2,172,15,0,18.5714285714286,148.571428571429,17,1,17,8,14,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 26, 2017  3:00 PM",8,8,3,1163,25,0,18.5714285714286,148.571428571429,17,1,17,8,15,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 26, 2017  4:00 PM",5,10,2,1427,28,0,18.5714285714286,92.8571428571429,17,1,17,8,16,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 26, 2017  5:00 PM",1,12,1,1293,13,0,18.5714285714286,18.5714285714286,17,1,17,8,17,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 26, 2017  6:00 PM",0,2,1,0,16,0,18.5714285714286,0,17,1,17,8,18,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05
"Nov 27, 2017  3:00 PM",21,3,2,102,57,1,29.3333333333333,616,18,0,16,8,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 27, 2017  4:00 PM",0,8,2,0,18,1,29.3333333333333,0,18,0,16,8,16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 27, 2017  5:00 PM",0,11,2,0,13,1,29.3333333333333,0,18,0,16,8,17,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05
"Nov 29, 2017  4:00 PM",4,4,2,1,9,3,12.5,50,2,-1,14,9,16,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 29, 2017  5:00 PM",3,2,2,0,15,3,12.5,37.5,2,-1,14,9,17,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 29, 2017  6:00 PM",3,4,2,1,6,3,12.5,37.5,2,-1,14,9,18,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 29, 2017  7:00 PM",3,2,1,9,15,3,12.5,37.5,2,-1,14,9,19,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 29, 2017  8:00 PM",3,4,1,4,14,3,12.5,37.5,2,-1,14,9,20,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 29, 2017  9:00 PM",2,2,1,5,16,3,12.5,25,2,-1,14,9,21,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05
"Nov 30, 2017  2:00 PM",8,5,2,36,11,4,9.5,76,3,-1,13,9,14,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 30, 2017  3:00 PM",2,4,2,5,8,4,9.5,19,3,-1,13,9,15,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 30, 2017  4:00 PM",2,3,2,3,0,4,9.5,19,3,-1,13,9,16,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 30, 2017  5:00 PM",2,1,1,6,0,4,9.5,19,3,-1,13,9,17,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Nov 30, 2017  6:00 PM",1,0,0,0,0,4,9.5,9.5,3,-1,13,9,18,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05
"Dec 1, 2017 10:00 AM",5,4,1,12,11,5,14.1666666666667,70.8333333333333,4,-1,12,9,10,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 1, 2017 11:00 AM",2,2,1,5,6,5,14.1666666666667,28.3333333333333,4,-1,12,9,11,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 1, 2017 12:00 PM",0,1,1,0,17,5,14.1666666666667,0,4,-1,12,9,12,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 1, 2017  4:00 PM",5,4,2,7,10,5,14.1666666666667,70.8333333333333,4,-1,12,9,16,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 1, 2017  5:00 PM",5,5,1,10,9,5,14.1666666666667,70.8333333333333,4,-1,12,9,17,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 1, 2017  6:00 PM",2,2,1,36,32,5,14.1666666666667,28.3333333333333,4,-1,12,9,18,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 1, 2017  7:00 PM",1,0,0,57,0,5,14.1666666666667,14.1666666666667,4,-1,12,9,19,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 1, 2017  8:00 PM",0,2,1,0,0,5,14.1666666666667,0,4,-1,12,9,20,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05
"Dec 3, 2017 12:00 PM",15,0,1,72,25,0,21.5,322.5,6,-1,10,9,12,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 3, 2017  1:00 PM",19,4,2,120,19,0,21.5,408.5,6,-1,10,9,13,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 3, 2017  2:00 PM",10,8,3,96,15,0,21.5,215,6,-1,10,9,14,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 3, 2017  3:00 PM",14,11,3,101,43,0,21.5,301,6,-1,10,9,15,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 3, 2017  4:00 PM",7,18,2,0,16,0,21.5,150.5,6,-1,10,9,16,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 3, 2017  5:00 PM",8,5,1,0,11,0,21.5,172,6,-1,10,9,17,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 3, 2017  6:00 PM",0,1,0,0,0,0,21.5,0,6,-1,10,9,18,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 3, 2017  7:00 PM",1,0,0,0,0,0,21.5,21.5,6,-1,10,9,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05
"Dec 4, 2017  3:00 PM",46,6,2,104,23,1,14.8,680.8,7,-1,9,9,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 4, 2017  4:00 PM",0,7,2,0,13,1,14.8,0,7,-1,9,9,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 4, 2017  5:00 PM",0,9,3,0,10,1,14.8,0,7,-1,9,9,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 4, 2017  6:00 PM",0,4,1,0,12,1,14.8,0,7,-1,9,9,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 4, 2017  7:00 PM",0,2,1,0,16,1,14.8,0,7,-1,9,9,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05
"Dec 5, 2017  1:00 PM",40,4,2,79,14,2,22.7777777777778,911.111111111111,8,-1,8,9,13,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 5, 2017  2:00 PM",1,10,2,134,18,2,22.7777777777778,22.7777777777778,8,-1,8,9,14,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 5, 2017  3:00 PM",0,11,2,0,18,2,22.7777777777778,0,8,-1,8,9,15,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 5, 2017  4:00 PM",41,16,3,112,21,2,22.7777777777778,933.888888888889,8,-1,8,9,16,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 5, 2017  5:00 PM",6,5,3,249,11,2,22.7777777777778,136.666666666667,8,-1,8,9,17,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 5, 2017  6:00 PM",0,9,3,0,42,2,22.7777777777778,0,8,-1,8,9,18,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 5, 2017  7:00 PM",0,5,2,0,21,2,22.7777777777778,0,8,-1,8,9,19,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 5, 2017  8:00 PM",3,4,2,23,29,2,22.7777777777778,68.3333333333333,8,-1,8,9,20,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 5, 2017  9:00 PM",0,4,1,0,31,2,22.7777777777778,0,8,-1,8,9,21,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 5, 2017 10:00 PM",0,1,1,0,0,2,22.7777777777778,0,8,-1,8,9,22,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05
"Dec 6, 2017  4:00 PM",36,3,3,97,18,3,12.8,460.8,9,-1,7,10,16,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 6, 2017  5:00 PM",15,8,3,0,23,3,12.8,192,9,-1,7,10,17,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 6, 2017  6:00 PM",1,10,3,0,15,3,12.8,12.8,9,-1,7,10,18,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 6, 2017  7:00 PM",5,2,1,0,2,3,12.8,64,9,-1,7,10,19,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 6, 2017  8:00 PM",1,0,0,0,0,3,12.8,12.8,9,-1,7,10,20,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 6, 2017  9:00 PM",0,2,1,0,6,3,12.8,0,9,-1,7,10,21,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 6, 2017 10:00 PM",1,0,0,0,0,3,12.8,12.8,9,-1,7,10,22,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 6, 2017 11:00 PM",1,0,0,0,0,3,12.8,12.8,9,-1,7,10,23,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05
"Dec 7, 2017 12:00 PM",34,2,1,212,22,4,40.75,1385.5,10,-1,6,10,12,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 7, 2017  1:00 PM",8,3,1,272,25,4,40.75,326,10,-1,6,10,13,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 7, 2017  2:00 PM",6,5,1,311,15,4,40.75,244.5,10,-1,6,10,14,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 7, 2017  3:00 PM",0,3,3,0,50,4,40.75,0,10,-1,6,10,15,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 7, 2017  4:00 PM",0,2,3,0,80,4,40.75,0,10,-1,6,10,16,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 7, 2017  5:00 PM",0,12,3,0,57,4,40.75,0,10,-1,6,10,17,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 7, 2017  6:00 PM",0,2,1,0,65,4,40.75,0,10,-1,6,10,18,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
"Dec 7, 2017  7:00 PM",0,11,1,0,12,4,40.75,0,10,-1,6,10,19,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05
