,sign_ups,serves,servers,average_wait_time,average_serve_time,day,avgDayServeTime,loadInflux,daysAfterPrevAssnDue,daysUntilNextAssnDue,daysTilExam,weekNum,hourOfDay,monday,tuesday,wednesday,thursday,friday,saturday,sunday,morning,noon,afternoon,evening,L10daysAfterPrevAssnDue,L5daysAfterPrevAssnDue,L3daysAfterPrevAssnDue,L1daysAfterPrevAssnDue,L10daysUntilNextAssnDue,L5daysUntilNextAssnDue,L3daysUntilNextAssnDue,L1daysUntilNextAssnDue,L10daysTilExam,L5daysTilExam,L3daysTilExam,L1daysTilExam,NumStudents,InstructorRating,AvgHrsSpent,ProportionFrosh,ProportionGrads,ProportionPhDs,index
5/1/18 11:00,4,4,1,0,18,2,15.57142857,62.28571429,5,7,24,5,11,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,203
5/1/18 12:00,0,2,1,0,15,2,15.57142857,0,5,7,24,5,12,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,204
5/1/18 13:00,0,0,0,0,0,2,15.57142857,0,5,7,24,5,13,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,205
5/1/18 14:00,0,0,0,0,0,2,15.57142857,0,5,7,24,5,14,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,206
5/1/18 15:00,12,1,1,45,13,2,15.57142857,186.8571429,5,7,24,5,15,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,207
5/1/18 16:00,6,8,2,67,17,2,15.57142857,93.42857143,5,7,24,5,16,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,208
5/1/18 17:00,3,7,2,47,11,2,15.57142857,46.71428571,5,7,24,5,17,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,209
5/1/18 18:00,0,5,2,0,13,2,15.57142857,0,5,7,24,5,18,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,210
5/1/18 19:00,0,0,0,0,0,2,15.57142857,0,5,7,24,5,19,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,211
5/1/18 20:00,0,0,0,0,0,2,15.57142857,0,5,7,24,5,20,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,212
5/1/18 21:00,0,0,0,0,0,2,15.57142857,0,5,7,24,5,21,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,213
5/2/18 9:00,0,0,0,0,0,3,23.14285714,0,6,6,23,5,9,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,225
5/2/18 10:00,0,0,0,0,0,3,23.14285714,0,6,6,23,5,10,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,226
5/2/18 11:00,0,0,0,0,0,3,23.14285714,0,6,6,23,5,11,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,227
5/2/18 12:00,18,2,2,28,10,3,23.14285714,416.5714286,6,6,23,5,12,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,228
5/2/18 13:00,14,11,3,72,17,3,23.14285714,324,6,6,23,5,13,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,229
5/2/18 14:00,11,9,4,75,15,3,23.14285714,254.5714286,6,6,23,5,14,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,230
5/2/18 15:00,11,9,3,53,20,3,23.14285714,254.5714286,6,6,23,5,15,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,231
5/2/18 16:00,10,11,3,44,28,3,23.14285714,231.4285714,6,6,23,5,16,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,232
5/2/18 17:00,16,5,1,56,15,3,23.14285714,370.2857143,6,6,23,5,17,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,233
5/2/18 18:00,7,4,1,0,57,3,23.14285714,162,6,6,23,5,18,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,234
5/2/18 19:00,0,1,0,0,0,3,23.14285714,0,6,6,23,5,19,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,235
5/2/18 20:00,0,0,0,0,0,3,23.14285714,0,6,6,23,5,20,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,236
5/2/18 21:00,0,0,0,0,0,3,23.14285714,0,6,6,23,5,21,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,237
5/3/18 9:00,0,0,0,0,0,4,17.83333333,0,7,5,22,5,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,249
5/3/18 10:00,1,1,1,0,18,4,17.83333333,17.83333333,7,5,22,5,10,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,250
5/3/18 11:00,0,0,0,0,0,4,17.83333333,0,7,5,22,5,11,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,251
5/3/18 12:00,0,0,0,0,0,4,17.83333333,0,7,5,22,5,12,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,252
5/3/18 13:00,9,2,2,30,15,4,17.83333333,160.5,7,5,22,5,13,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,253
5/3/18 14:00,11,9,2,34,23,4,17.83333333,196.1666667,7,5,22,5,14,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,254
5/3/18 15:00,11,7,2,166,16,4,17.83333333,196.1666667,7,5,22,5,15,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,255
5/3/18 16:00,9,9,3,31,23,4,17.83333333,160.5,7,5,22,5,16,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,256
5/3/18 17:00,8,12,2,16,12,4,17.83333333,142.6666667,7,5,22,5,17,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,257
5/3/18 18:00,0,3,0,0,0,4,17.83333333,0,7,5,22,5,18,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,258
5/3/18 19:00,0,0,0,0,0,4,17.83333333,0,7,5,22,5,19,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,259
5/3/18 20:00,0,0,0,0,0,4,17.83333333,0,7,5,22,5,20,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,260
5/3/18 21:00,0,0,0,0,0,4,17.83333333,0,7,5,22,5,21,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,261
5/4/18 9:00,0,0,0,0,0,5,14.33333333,0,8,4,21,5,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,273
5/4/18 10:00,0,0,0,0,0,5,14.33333333,0,8,4,21,5,10,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,274
5/4/18 11:00,0,0,0,0,0,5,14.33333333,0,8,4,21,5,11,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,275
5/4/18 12:00,0,0,0,0,0,5,14.33333333,0,8,4,21,5,12,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,276
5/4/18 13:00,0,0,0,0,0,5,14.33333333,0,8,4,21,5,13,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,277
5/4/18 14:00,0,0,0,0,0,5,14.33333333,0,8,4,21,5,14,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,278
5/4/18 15:00,23,4,2,62,23,5,14.33333333,329.6666667,8,4,21,5,15,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,279
5/4/18 16:00,1,11,2,0,13,5,14.33333333,14.33333333,8,4,21,5,16,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,280
5/4/18 17:00,0,6,1,0,7,5,14.33333333,0,8,4,21,5,17,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,281
5/4/18 18:00,0,0,0,0,0,5,14.33333333,0,8,4,21,5,18,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,282
5/4/18 19:00,0,0,0,0,0,5,14.33333333,0,8,4,21,5,19,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,283
5/4/18 20:00,0,0,0,0,0,5,14.33333333,0,8,4,21,5,20,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,284
5/4/18 21:00,0,0,0,0,0,5,14.33333333,0,8,4,21,5,21,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,285
5/6/18 9:00,0,0,0,0,0,0,16.6,0,10,2,19,5,9,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,321
5/6/18 10:00,0,0,0,0,0,0,16.6,0,10,2,19,5,10,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,322
5/6/18 11:00,0,0,0,0,0,0,16.6,0,10,2,19,5,11,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,323
5/6/18 12:00,0,0,0,0,0,0,16.6,0,10,2,19,5,12,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,324
5/6/18 13:00,0,0,0,0,0,0,16.6,0,10,2,19,5,13,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,325
5/6/18 14:00,35,5,2,117,12,0,16.6,581,10,2,19,5,14,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,326
5/6/18 15:00,1,9,2,214,13,0,16.6,16.6,10,2,19,5,15,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,327
5/6/18 16:00,0,8,2,0,27,0,16.6,0,10,2,19,5,16,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,328
5/6/18 17:00,0,5,1,0,23,0,16.6,0,10,2,19,5,17,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,329
5/6/18 18:00,0,8,1,0,8,0,16.6,0,10,2,19,5,18,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,330
5/6/18 19:00,0,0,0,0,0,0,16.6,0,10,2,19,5,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,331
5/6/18 20:00,0,0,0,0,0,0,16.6,0,10,2,19,5,20,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,332
5/6/18 21:00,0,0,0,0,0,0,16.6,0,10,2,19,5,21,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,333
5/7/18 9:00,0,0,0,0,0,1,21,0,11,1,18,6,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,177
5/7/18 10:00,0,0,0,0,0,1,21,0,11,1,18,6,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,178
5/7/18 11:00,0,0,0,0,0,1,21,0,11,1,18,6,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,179
5/7/18 12:00,0,0,0,0,0,1,21,0,11,1,18,6,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,180
5/7/18 13:00,35,0,1,149,21,1,21,735,11,1,18,6,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,181
5/7/18 14:00,13,7,2,322,13,1,21,273,11,1,18,6,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,182
5/7/18 15:00,7,6,2,529,19,1,21,147,11,1,18,6,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,183
5/7/18 16:00,9,7,2,0,13,1,21,189,11,1,18,6,16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,184
5/7/18 17:00,2,3,2,0,26,1,21,42,11,1,18,6,17,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,185
5/7/18 18:00,3,4,2,989,20,1,21,63,11,1,18,6,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,186
5/7/18 19:00,0,8,3,0,21,1,21,0,11,1,18,6,19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,187
5/7/18 20:00,0,5,2,0,35,1,21,0,11,1,18,6,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,188
5/7/18 21:00,0,3,0,0,0,1,21,0,11,1,18,6,21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,189
5/8/18 9:00,0,0,0,0,0,2,24.125,0,12,0,17,6,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,201
5/8/18 10:00,9,1,1,75,50,2,24.125,217.125,12,0,17,6,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,202
5/8/18 11:00,6,7,1,191,17,2,24.125,144.75,12,0,17,6,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,203
5/8/18 12:00,6,1,0,122,0,2,24.125,144.75,12,0,17,6,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,204
5/8/18 13:00,4,0,1,132,6,2,24.125,96.5,12,0,17,6,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,205
5/8/18 14:00,7,4,1,118,27,2,24.125,168.875,12,0,17,6,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,206
5/8/18 15:00,11,5,2,120,62,2,24.125,265.375,12,0,17,6,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,207
5/8/18 16:00,6,6,2,106,18,2,24.125,144.75,12,0,17,6,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,208
5/8/18 17:00,0,10,2,0,10,2,24.125,0,12,0,17,6,17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,209
5/8/18 18:00,0,8,2,0,3,2,24.125,0,12,0,17,6,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,210
5/8/18 19:00,0,0,0,0,0,2,24.125,0,12,0,17,6,19,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,211
5/8/18 20:00,0,0,0,0,0,2,24.125,0,12,0,17,6,20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,212
5/8/18 21:00,0,0,0,0,0,2,24.125,0,12,0,17,6,21,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,213
5/9/18 9:00,0,0,0,0,0,3,17.125,0,1,6,16,6,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,225
5/9/18 10:00,0,0,0,0,0,3,17.125,0,1,6,16,6,10,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,226
5/9/18 11:00,0,0,0,0,0,3,17.125,0,1,6,16,6,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,227
5/9/18 12:00,24,0,2,50,19,3,17.125,411,1,6,16,6,12,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,228
5/9/18 13:00,16,8,4,111,19,3,17.125,274,1,6,16,6,13,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,229
5/9/18 14:00,11,11,4,151,24,3,17.125,188.375,1,6,16,6,14,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,230
5/9/18 15:00,13,10,3,168,14,3,17.125,222.625,1,6,16,6,15,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,231
5/9/18 16:00,8,7,2,191,28,3,17.125,137,1,6,16,6,16,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,232
5/9/18 17:00,3,7,2,0,16,3,17.125,51.375,1,6,16,6,17,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,233
5/9/18 18:00,3,5,2,0,7,3,17.125,51.375,1,6,16,6,18,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,234
5/9/18 19:00,0,3,2,0,10,3,17.125,0,1,6,16,6,19,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,235
5/9/18 20:00,0,0,0,0,0,3,17.125,0,1,6,16,6,20,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,236
5/9/18 21:00,0,0,0,0,0,3,17.125,0,1,6,16,6,21,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,237
5/10/18 9:00,0,0,0,0,0,4,24,0,2,5,15,6,9,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,249
5/10/18 10:00,0,0,0,0,0,4,24,0,2,5,15,6,10,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,250
5/10/18 11:00,0,0,0,0,0,4,24,0,2,5,15,6,11,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,251
5/10/18 12:00,0,0,0,0,0,4,24,0,2,5,15,6,12,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,252
5/10/18 13:00,12,1,3,34,32,4,24,288,2,5,15,6,13,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,253
5/10/18 14:00,8,7,3,69,21,4,24,192,2,5,15,6,14,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,254
5/10/18 15:00,9,7,2,96,25,4,24,216,2,5,15,6,15,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,255
5/10/18 16:00,5,2,2,0,29,4,24,120,2,5,15,6,16,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,256
5/10/18 17:00,0,3,1,0,13,4,24,0,2,5,15,6,17,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,257
5/10/18 18:00,0,0,0,0,0,4,24,0,2,5,15,6,18,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,258
5/10/18 19:00,0,0,0,0,0,4,24,0,2,5,15,6,19,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,259
5/10/18 20:00,0,0,0,0,0,4,24,0,2,5,15,6,20,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,260
5/10/18 21:00,0,0,0,0,0,4,24,0,2,5,15,6,21,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,261
5/11/18 9:00,0,0,0,0,0,5,27.5,0,3,4,14,6,9,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,273
5/11/18 10:00,8,4,2,11,18,5,27.5,220,3,4,14,6,10,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,274
5/11/18 11:00,4,2,1,10,37,5,27.5,110,3,4,14,6,11,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,275
5/11/18 12:00,1,1,0,0,0,5,27.5,27.5,3,4,14,6,12,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,276
5/11/18 13:00,0,0,0,0,0,5,27.5,0,3,4,14,6,13,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,277
5/11/18 14:00,0,0,0,0,0,5,27.5,0,3,4,14,6,14,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,278
5/11/18 15:00,0,0,0,0,0,5,27.5,0,3,4,14,6,15,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,279
5/11/18 16:00,0,0,0,0,0,5,27.5,0,3,4,14,6,16,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,280
5/11/18 17:00,0,0,0,0,0,5,27.5,0,3,4,14,6,17,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,281
5/11/18 18:00,0,0,0,0,0,5,27.5,0,3,4,14,6,18,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,282
